Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
17.54,2,0.1058617916132659816241877886,0.112519965480621,0.112519965480621,0.105990885848688,0.105990885848688,0.185118300250083,0.1889324213475559129085552666,0.1545283421015897129085552666,0.0344040792459662,6.0938282865372513566915762009,27.719760912683414853216716272,27.741770112984103587612471351,539700900
17.55,2,0.1058475915122650977014184083,0.112504028339254,0.112504028339254,0.10597666843123,0.10597666843123,0.185069301966582,0.1888828967142727213683490624,0.1544788174683065213683490624,0.0344040792459662,6.0921611334868621897970455942,27.715745987404481908139133841,27.738202027880718205774859883,540008600
17.56,2,0.1058333992515862680378352286,0.11248810071236,0.11248810071236,0.105962458863655,0.105962458863655,0.185020351213682,0.1888334199146863795974158888,0.1544293406687201795974158888,0.0344040792459662,6.0904958573440883303297264581,27.711731112547025521377852258,27.734633914707381533205820615,540316300
17.57,2,0.1058192362982230429463342630,0.112472203755471,0.112472203755471,0.105948278639135,0.105948278639135,0.184971437947506,0.1887839816493562563998425661,0.1543799024033900563998425661,0.0344040792459662,6.0888321903269149811645958971,27.70771651212621501908674643,27.731065973950808201287500426,540624000
17.58,2,0.1058050923865024793095038619,0.112456328462845,0.112456328462845,0.105934117479477,0.105934117479477,0.184922598785622,0.1887346181992476805632629853,0.1543305389532814805632629853,0.0344040792459662,6.0871711704358296410045398088,27.703707121034029109859546882,27.727502585452308703414320587,540931600
17.59,2,0.1057909652564751424271591801,0.112440471219866,0.112440471219866,0.105919973121978,0.105919973121978,0.184873795053839,0.1886852907875803921610230964,0.1542812115416141921610230964,0.0344040792459662,6.0855116854252844845954668931,27.699696932290423635630533168,27.723938418423226030411517894,541239400
17.60,2,0.1057768573667832958777371462,0.112424635759551,0.112424635759551,0.105905848028277,0.105905848028277,0.1848250631167,0.1886360358870252887564124019,0.1542319566410590887564124019,0.0344040792459662,6.0838547787876553908553770538,27.695691699337195221134212025,27.720378579686940867828610502,541547100
17.61,2,0.1057627772199486074074124383,0.112408828423887,0.112408828423887,0.105891750711265,0.105891750711265,0.184776340659057,0.1885867914417285846763296158,0.1541827121957623846763296158,0.0344040792459662,6.0821986713810625345301789906,27.691687479325731443001337282,27.716819574755213753532721105,541854800
17.62,2,0.1057487172690687887568411967,0.112393044802717,0.112393044802717,0.105877673614835,0.105877673614835,0.184727717901014,0.1885376474629212611215007696,0.1541335682169550611215007696,0.0344040792459662,6.080545940464691766408804204,27.687686685033944550476919179,27.713263536737117869381051213,542162500
17.63,2,0.1057346652558143115502769995,0.11237726969949,0.11237726969949,0.10586360446571,0.10586360446571,0.184679111345167,0.1884885199737117409140898501,0.1540844407277455409140898501,0.0344040792459662,6.0788941789051892612371613962,27.683687094228622058110894344,27.709708502187246101329461859,542470100
17.64,2,0.1057206399275330271569658324,0.112361523579284,0.112361523579284,0.1058495620341,0.1058495620341,0.184630569198556,0.1884394578659942928174920730,0.1540353786200280928174920730,0.0344040792459662,6.0772447859794872218902276657,27.679695597485426143871755342,27.706160586580386199588103077,542777900
17.65,2,0.1057066347290411785386805553,0.112345800127007,0.112345800127007,0.105835539756827,0.105835539756827,0.184582098680025,0.1883904681338223952122859820,0.1539863888878561952122859820,0.0344040792459662,6.0755979606798368231139117159,27.675700090701325021431193003,27.702609037473434013898635638,543085600
17.66,2,0.1056926484063865361388368789,0.112330096226788,0.112330096226788,0.10582153637841,0.10582153637841,0.184533646536882,0.1883414974482027441094100747,0.1539374182022365441094100747,0.0344040792459662,6.0739521738704809156971450453,27.671705578044382131116407339,27.699058307214391971728410763,543393300
17.67,2,0.1056786777112622437369580818,0.112314410070413,0.112314410070413,0.105807548646579,0.105807548646579,0.18448525417821,0.1882925871298849325819330028,0.1538885078839187325819330028,0.0344040792459662,6.0723086079310623504288591562,27.667716160497128257497017535,27.695512034062766141179270888,543700900
17.68,2,0.1056647380802458043031397300,0.112298756563027,0.112298756563027,0.105793592016739,0.105793592016739,0.184436905576915,0.1882437216817221280736877331,0.1538396424357559280736877331,0.0344040792459662,6.0706668175283766541410083493,27.663730195685861007411809336,27.691968761629658873634088218,544008600
17.69,2,0.1056508052637358439010261549,0.112283112435468,0.112283112435468,0.105779642209714,0.105779642209714,0.184388630079728,0.1881949296204857557283856259,0.1537908503745195557283856259,0.0344040792459662,6.0690276182351260015795013264,27.659744283468715866071044086,27.688425466128413874069193409,544316400
17.70,2,0.1056369012413933015145541661,0.112267498557693,0.112267498557693,0.105765721231971,0.105765721231971,0.184340394757217,0.1881461787651536936810472647,0.1537420995191874936810472647,0.0344040792459662,6.0673900867602859195762923867,27.655759779519060693329625982,27.68488335659096002713029846,544624100
17.71,2,0.1056230137706724409301387753,0.112251902415594,0.112251902415594,0.105751816826033,0.105751816826033,0.184292192474322,0.1880974615482771056521991989,0.1536933823023109056521991989,0.0344040792459662,6.0657540049397802589203130308,27.65177601400275671283949947,27.681341839547700228424728847,544931700
17.72,2,0.1056091352772258606327194241,0.112236316986364,0.112236316986364,0.105737921408317,0.105737921408317,0.184244039421968,0.1880487939058255824128467109,0.1536447146598593824128467109,0.0344040792459662,6.064119827932887194357471962,27.647796241152414596358178753,27.677803804268605446683998129,545239400
17.73,2,0.1055952855172241356186431929,0.112220762545773,0.112220762545773,0.105724054759084,0.105724054759084,0.18419594944441,0.1880001903812352213763831262,0.1535961111352690213763831262,0.0344040792459662,6.0624879710057102527197234791,27.643824949065385451968865032,27.674273236352701928922792554,545547100
17.74,2,0.1055814534705267973263622859,0.112205227505659,0.112205227505659,0.105710205844758,0.105710205844758,0.184147906852993,0.1879516348909847260118757091,0.1535475556450185260118757091,0.0344040792459662,6.0608579720266539608390218836,27.639846880652283294741262291,27.670736584446834968273463328,545854800
17.75,2,0.1055676479003093834631777434,0.112189720188132,0.112189720188132,0.105696383439197,0.105696383439197,0.184099898558149,0.1879031146439201888546010263,0.1534990353979539888546010263,0.0344040792459662,6.0592294631835438174182530764,27.635876905296680718516738954,27.667207060669914491694974994,546162600
17.76,2,0.1055538522213754438943554178,0.112174225419866,0.112174225419866,0.105682570936983,0.105682570936983,0.184051965859523,0.1878546703849851614092932139,0.1534505911390189614092932139,0.0344040792459662,6.0576036103603803492893713585,27.631903373999973801592830213,27.663674310545171028526054243,546470200
17.77,2,0.1055400731956217545114511944,0.11215874855274,0.11215874855274,0.105668775108257,0.105668775108257,0.184004068025218,0.1878062615938738248171492418,0.1534021823479076248171492418,0.0344040792459662,6.0559792513632590832843310316,27.627937460742831823018123797,27.660148267586140992813878596,546777900
17.78,2,0.1055263238031095411006362134,0.112143303941956,0.112143303941956,0.105655008948908,0.105655008948908,0.183956243754002,0.1877579274467679340970560364,0.1533538482008017340970560364,0.0344040792459662,6.0543575071344941941490407947,27.623973092074874860438840579,27.656623530627227118832765595,547085600
17.79,2,0.1055125910239442312248825937,0.1121278763738,0.1121278763738,0.105641259423166,0.105641259423166,0.183908430905291,0.1877096053099885604091156352,0.1533055260640223604091156352,0.0344040792459662,6.0527365819787348566294093479,27.620009399950287565196755151,27.653099338568778536007828425,547393300
17.80,2,0.1054988756283979160714979000,0.11211246860249,0.11211246860249,0.105627527302242,0.105627527302242,0.18386068625147,0.1876613520174565557504843049,0.1532572727714903557504843049,0.0344040792459662,6.0511181026952009496434365955,27.616046591596779625657627358,27.649575867168001075334552042,547701000
17.81,2,0.1054851780178108663758923760,0.112097080069437,0.112097080069437,0.105613812987964,0.105613812987964,0.183812982282816,0.1876131400567131073376904842,0.1532090608107469073376904842,0.0344040792459662,6.0495012797373979718940084364,27.612087334406449775393810409,27.646055491022273699087012623,548008700
17.82,2,0.1054714989611880702275319022,0.11208171259342,0.11208171259342,0.105600117250277,0.105600117250277,0.183765349020589,0.1875649994942034339963465135,0.1531609202482372339963465135,0.0344040792459662,6.0478869730728977741700563713,27.608128760261135552168174978,27.642535657560347779445446837,548316400
17.83,2,0.1054578364388311730006354809,0.112066362928177,0.112066362928177,0.105586438067019,0.105586438067019,0.183717751446369,0.1875168952195484974122037323,0.1531128159735822974122037323,0.0344040792459662,6.0462741754907675593465575017,27.604178912343138153209670537,27.639023519026622823967930576,548624100
17.84,2,0.1054442024310939551947794513,0.112051043441677,0.112051043441677,0.105572787433153,0.105572787433153,0.183670200032368,0.1874688381302159872854429769,0.1530647588842497872854429769,0.0344040792459662,6.044663197807867150083374928,27.600221708542016660636582263,27.635504785620672972994588264,548931800
17.85,2,0.1054305759183759303448042202,0.112035732884376,0.112035732884376,0.105559144303446,0.105559144303446,0.18362268929517,0.1874208220045308512920769804,0.1530167427585646512920769804,0.0344040792459662,6.0430538604136564252985085518,27.59627377158207370119592946,27.631994227782367339636259295,549239500
17.86,2,0.1054182118444541798847865677,0.112021687954648,0.112021687954648,0.105546765152028,0.105546765152028,0.183575203724462,0.1873728751997707424749688461,0.1529687959538045424749688461,0.0344040792459662,6.0414469743116775597378670733,27.592325788579077444893083305,27.628483566830938918486921725,549547200
17.87,2,0.1054109547191391155651889165,0.112012754428242,0.112012754428242,0.105539499176938,0.105539499176938,0.183527578130687,0.1873249668426458123888915659,0.1529208875966796123888915659,0.0344040792459662,6.0398416536746904041903819933,27.588377794908853477947586679,27.624972839820043180405001593,549854900
17.88,2,0.1054037063509431209930309998,0.112003831150121,0.112003831150121,0.105532241969646,0.105532241969646,0.183479994779466,0.1872771010600006909426039807,0.1528730218140344909426039807,0.0344040792459662,6.0382380153554488094449848137,27.584431416645472217070696921,27.621463491281110403173583054,550162600
17.89,2,0.1053964693351352651035858296,0.111994920540451,0.111994920540451,0.105524996128586,0.105524996128586,0.183432448520498,0.1872292727891368257275779310,0.1528251935431706257275779310,0.0344040792459662,6.0366359129456866262906070336,27.5804857486952072038199476,27.617954718384510626526313747,550470300
17.90,2,0.1053892432670030412298073456,0.111986023590262,0.111986023590262,0.105517761248552,0.105517761248552,0.183384979343874,0.1871815220303688555681897265,0.1527774427844026555681897265,0.0344040792459662,6.0350364909973573815592029546,27.576552572781373079042660077,27.614456982911589130418104,550778000
17.91,2,0.1053820259335410211799110072,0.111977136649302,0.111977136649302,0.105510535113839,0.105510535113839,0.183337546208182,0.1871338076398943916385024324,0.1527297283939281916385024324,0.0344040792459662,6.0334385694547242499966812793,27.572611816768553527250715268,27.610952457863592562217730835,551085700
17.92,2,0.1053748299300809007079790302,0.111968273587413,0.111968273587413,0.10550333033514,0.10550333033514,0.183290184950622,0.1870861659171335949840576663,0.1526820866711673949840576663,0.0344040792459662,6.0318431868469380823919735053,27.568678754064821336904794712,27.607454708077032771062996352,551393400
17.93,2,0.1053676342492012730223471061,0.111959411232039,0.111959411232039,0.105496125879414,0.105496125879414,0.183242834670633,0.1870385351899138548249339282,0.1526344559439476548249339282,0.0344040792459662,6.0302485750237464055770339364,27.564744168502563966076928808,27.603955556316225025764854589,551701100
17.94,2,0.1053604578835014152092629918,0.111950570537349,0.111950570537349,0.105488940762422,0.105488940762422,0.183195550545032,0.1869909713327294045284024258,0.1525868920867632045284024258,0.0344040792459662,6.0286563332988783942977712731,27.560816607038952729354379213,27.600462587218329914533731122,552008800
17.95,2,0.1053532934283750007882198775,0.111941743234187,0.111941743234187,0.105481767570528,0.105481767570528,0.183148308204316,0.1869434497023335337916653526,0.1525393704563673337916653526,0.0344040792459662,6.0270657543226542514291626139,27.55688215240718520926012389,27.596963439299868565633603574,552316500
17.96,2,0.1053461386709198991094590821,0.111932928382688,0.111932928382688,0.105474604088132,0.105474604088132,0.18310114421948,0.1868960068146418262797914839,0.1524919275686756262797914839,0.0344040792459662,6.0254778828263904756740938621,27.552960349048614157545464984,27.593475472743901070678931358,552624100
17.97,2,0.1053389932065681849008080567,0.111924122963993,0.111924122963993,0.105467449910171,0.105467449910171,0.183053983748236,0.1868485677676015920541030030,0.1524444885216353920541030030,0.0344040792459662,6.0238905716516742699075421195,27.549031953278538205080977218,27.589981602738041622149188442,552931800
17.98,2,0.1053318580280027697206250930,0.111915330286873,0.111915330286873,0.10546030603054,0.10546030603054,0.183006893062603,0.1868011989083362720658930746,0.1523971196623700720658930746,0.0344040792459662,6.0223057201309761328323932837,27.545111483072047123675924978,27.586494717467913920126743694,553239600
17.99,2,0.1053247331279260704368999241,0.111906550278172,0.111906550278172,0.105453172441931,0.105453172441931,0.182959870277088,0.1867538983499466755062644123,0.1523498191039804755062644123,0.0344040792459662,6.0207232728359655912806016565,27.541190896745461419629933194,27.583007671774387636966727048,553547300
18.00,2,0.1053176284990606871371604549,0.111897791053642,0.111897791053642,0.105446059149254,0.105446059149254,0.18291286111866,0.1867066121357004867930289119,0.1523025328897342867930289119,0.0344040792459662,6.0191416826474874960410987397,27.53727650341210257525107068,27.579526083163644390461782815,553855000
18.01,2,0.1053105341341494169621467258,0.111889044509237,0.111889044509237,0.105438956133048,0.105438956133048,0.182865920612476,0.1866593949744070918650332670,0.1522553157284408918650332670,0.0344040792459662,6.0175625154848456979028160337,27.53335835203914731075487794,27.576041098442814696883302631,554162700
18.02,2,0.1053034406287264786472837778,0.11188030031607,0.11188030031607,0.105431853977378,0.105431853977378,0.1828190227794,0.1866122205422830843786359815,0.1522081412963168843786359815,0.0344040792459662,6.015985015854544723697707841,27.529445276878408583716456332,27.572560573615978407747302165,554470400
18.03,2,0.1052963651672602233371299745,0.111871575613663,0.111871575613663,0.105424769887668,0.105424769887668,0.182772165431907,0.1865650872512973602413464456,0.1521610080053311602413464456,0.0344040792459662,6.0144091368902227481716828592,27.525533358825076728231585993,27.569081026819493444054236885,554778000
18.04,2,0.1052893005508682005545257695,0.111862863125459,0.111862863125459,0.105417696656258,0.105417696656258,0.182725346722887,0.1865179930015161892116898525,0.1521139137555499892116898525,0.0344040792459662,6.0128348170605736221136725925,27.521620484855939893182414,27.565600581163314290049277541,555085800
18.05,2,0.1052822487723749706065917683,0.111854165894251,0.111854165894251,0.105410636278402,0.105410636278402,0.182678596615065,0.1864709678436047796558072464,0.1520668885976385796558072464,0.0344040792459662,6.01126291588107654839865414,27.517713385804591466345253925,27.562125212124645040564444379,555393400
18.06,2,0.1052752020163044405084959603,0.111845475181275,0.111845475181275,0.105403580929093,0.105403580929093,0.182631889078446,0.1864239854584467705564750098,0.1520199062124805705564750098,0.0344040792459662,6.0096926779919800257295134013,27.51381001393579637354988933,27.558653105915528236099292627,555701100
18.07,2,0.1052681696866100138902302237,0.111836800251694,0.111836800251694,0.105396540023753,0.105396540023753,0.182585219645869,0.1863770417049504093209045860,0.1519729624589842093209045860,0.0344040792459662,6.0081239833870935809382046808,27.50990462728618755716415373,27.555179161119167747692865065,556008800
18.08,2,0.1052611543650846718003283712,0.111828144930794,0.111828144930794,0.105389516147323,0.105389516147323,0.182538623791035,0.1863301721687089687390812208,0.1519260929227427687390812208,0.0344040792459662,6.0065578501459627127276138766,27.506011396720725005625735497,27.551715963828614513962805905,556316500
18.09,2,0.1052541398529457197081010617,0.111819490760928,0.111819490760928,0.105382493081266,0.105382493081266,0.182492037677322,0.1862833124078256218911211762,0.1518792331618594218911211762,0.0344040792459662,6.0049924307715379760587636897,27.502107518180549638261868815,27.548243262775544522458177845,556624300
18.10,2,0.1052471455403433846950133530,0.111810859101753,0.111810859101753,0.105375490239378,0.105375490239378,0.18244551668798,0.1862365185172515381934145079,0.1518324392712853381934145079,0.0344040792459662,6.0034293308931888696345400234,27.498215336136734969942439698,27.544780903474605521687554929,556932000
18.11,2,0.1052401614202186423768868228,0.111802239120353,0.111802239120353,0.105368497602397,0.105368497602397,0.182399037697951,0.1861897670079552490591819845,0.1517856877619890490591819845,0.0344040792459662,6.0018678762271095682008515758,27.494316316411986294744353325,27.541312420111900459495033513,557239600
18.12,2,0.1052331864855310342099611697,0.111793630921645,0.111793630921645,0.105361514162055,0.105361514162055,0.182352632602274,0.1861430897592064236085654762,0.1517390105132402236085654762,0.0344040792459662,6.0003089786744382746326754486,27.490426076529504108476524269,27.537851685302839226083074132,557547300
18.13,2,0.1052262217292612693384286806,0.111785034298279,0.111785034298279,0.105354540912542,0.105354540912542,0.182306266975982,0.1860964523597720049665523081,0.1516923731138058049665523081,0.0344040792459662,5.9987516510533564876328975422,27.486537375445793422128226326,27.534392271947552668828767246,557855000
18.14,2,0.1052192671444085005182014644,0.11177644808129,0.11177644808129,0.105347577846851,0.105347577846851,0.182259907545037,0.1860498215150887249184164318,0.1516457422691225249184164318,0.0344040792459662,5.9971949381722070861195177598,27.482648680111285559921492728,27.530932825654793433234969929,558162700
18.15,2,0.1052123217239902879852366725,0.111767873741081,0.111767873741081,0.105340623956769,0.105340623956769,0.18221362530539,0.1860032682291739224917846171,0.1515991889832077224917846171,0.0344040792459662,5.9956408727736435687954219998,27.47876152096535649322800089,27.527474690649622257100398003,558470400
18.16,2,0.1052053958582738267615981015,0.111759321179334,0.111759321179334,0.105333689645235,0.105333689645235,0.18216740572125,0.1859567783206552713973368327,0.1515526990746890713973368327,0.0344040792459662,5.9940890472186387864495417635,27.474881533356014224849844618,27.524022878863740381370360582,558778100
18.17,2,0.1051984723486305055291465530,0.111750771407994,0.111750771407994,0.105326757692648,0.105326757692648,0.18212119845136,0.1859103008162691068453809063,0.1515062215703029068453809063,0.0344040792459662,5.9925379998581185898708085527,27.470995460086504650500044911,27.520565620272382768841235153,559085800
18.18,2,0.1051915647770477639248711581,0.111742240000002,0.111742240000002,0.105319841697557,0.105319841697557,0.182075059797513,0.1858638925269980467926423437,0.1514598132810318467926423437,0.0344040792459662,5.9909893568341851819341994677,27.467118624040177823841566594,27.51711652019449084747897265,559393500
18.19,2,0.1051846689449375428422556412,0.111733721958062,0.111733721958062,0.105312937456254,0.105312937456254,0.182028967107708,0.1858175306402378277512929037,0.1514134513942716277512929037,0.0344040792459662,5.9894424632412447373856232099,27.463241181285399422638936465,27.513666835457869547769607885,559701200
18.20,2,0.1051777816398694791019737617,0.111725213678764,0.111725213678764,0.105306041752392,0.105306041752392,0.181982909354043,0.1857712040090466081469058899,0.1513671247630804081469058899,0.0344040792459662,5.9878969983703287549279656794,27.459366130461316522603181454,27.510219234218630709357235451,560008900
18.21,2,0.1051709066632916993655960701,0.111716720241213,0.111716720241213,0.105299158392055,0.105299158392055,0.181936922924632,0.1857249491766299398287334210,0.1513208699306637398287334210,0.0344040792459662,5.986354007734467789522249577,27.455493968214449360095984129,27.506774149360675523567493639,560316500
18.22,2,0.1051640375972672948062853500,0.111708233022596,0.111708233022596,0.105292280949478,0.105292280949478,0.18189094501644,0.1856787030772788175644610579,0.1512746238313126175644610579,0.0344040792459662,5.9848116832615896638283380038,27.4516205756091289088410169,27.50332793579487011179126995,560624300
18.23,2,0.1051571812432845214101628818,0.111699760908345,0.111699760908345,0.105285416234445,0.105285416234445,0.181845034949359,0.1856325253048472567336143933,0.1512284460588810567336143933,0.0344040792459662,5.9832717308172039046781852613,27.447751052092574119794452202,27.499885111589177829364745606,560932000
18.24,2,0.1051503339917585592924305214,0.111691299596547,0.111691299596547,0.105278560632969,0.105278560632969,0.181799173086853,0.1855863960846258524087121461,0.1511823168386596524087121461,0.0344040792459662,5.9817335825249650389037456498,27.443883078108846694958483868,27.496443620314917523341713644,561239700
18.25,2,0.1051435058358970515364098029,0.111682858510159,0.111682858510159,0.105271724150443,0.105271724150443,0.181753342575467,0.1855402989022819950830727450,0.1511362196563157950830727450,0.0344040792459662,5.9801967639114855652079050698,27.440018608147316536417206439,27.493005203679450635793411118,561547400
18.26,2,0.1051366761661548649373399217,0.111674418489587,0.111674418489587,0.105264886152191,0.105264886152191,0.181707586016264,0.1854942756642682438281182455,0.1510901964183020438281182455,0.0344040792459662,5.9786624741355193625086634237,27.436160583049139282836326084,27.489572465333169735753868482,561855100
18.27,2,0.1051298671813201162860834685,0.111665999481004,0.111665999481004,0.105258068864071,0.105258068864071,0.181661837739595,0.1854482614370512456240231145,0.1510441821910850456240231145,0.0344040792459662,5.9771288516157539295089066101,27.432294693383991886880882069,27.486132703524675832219589799,562162800
18.28,2,0.1051230666691125780382567589,0.111657591580214,0.111657591580214,0.105251260058909,0.105251260058909,0.181616164480318,0.1854023225691837264531237129,0.1509982433232175264531237129,0.0344040792459662,5.9755977957255914409545433313,27.42844165851586123687714586,27.482704317662475644124271999,562470500
18.29,2,0.1051162778283580290341068356,0.111649196639849,0.111649196639849,0.105244462939434,0.105244462939434,0.181570527520777,0.1853564204312524763138324437,0.1509523411852862763138324437,0.0344040792459662,5.9740681984411817757635734883,27.424581162703251117959340705,27.4792692605546385463616659,562778200
18.30,2,0.1051094964468112775776571721,0.111640811623289,0.111640811623289,0.105237673288263,0.105237673288263,0.181524960747208,0.1853105887828722947280993555,0.1509065095369060947280993555,0.0344040792459662,5.9725410255316261086819057824,27.420730099759608932804105535,27.475842539701686512021557488,563085800
18.31,2,0.1051027273261068407742903067,0.111632439020223,0.111632439020223,0.105230895912886,0.105230895912886,0.181479397702591,0.1852647612943984801650686613,0.1508606820484322801650686613,0.0344040792459662,5.9710143754199536144554489134,27.416879259286897822829029669,27.472415986286133404050943772,563393500
18.32,2,0.1050959640484926891321407696,0.111624075025186,0.111624075025186,0.105224124387724,0.105224124387724,0.181433913529314,0.1852190129296338903779980513,0.1508149336836676903779980513,0.0344040792459662,5.969490394288273819916157181,27.413029695442315727579661831,27.468990517738657619739700628,563701200
18.33,2,0.1050892218128692543774304926,0.111615732344448,0.111615732344448,0.105217373930213,0.105217373930213,0.181388436051391,0.1851732720000019337499075438,0.1507691927540357337499075438,0.0344040792459662,5.9679670270375115758529620882,27.409177885082833855899801941,27.46556302189697785764194955,564009000
18.34,2,0.1050824776126066384573817475,0.11160739118283,0.11160739118283,0.105210621505667,0.105210621505667,0.181343058438196,0.1851276309272811252394760951,0.1507235516813149252394760951,0.0344040792459662,5.9664469199839384090978179361,27.405337065780756701121173577,27.462145240767032696730898311,564316700
18.35,2,0.1050757550438693232963105183,0.111599072064342,0.111599072064342,0.105203890739025,0.105203890739025,0.181297691478394,0.1850820012707571737881201421,0.1506779220247909737881201421,0.0344040792459662,5.9649275381151281423105878245,27.401494836116063166575879047,27.458726175239254156681319723,564624400
18.36,2,0.1050690414972929928524163374,0.111590763298198,0.111590763298198,0.105197169005546,0.105197169005546,0.181252362137327,0.1850364095713426025038224402,0.1506323303253764025038224402,0.0344040792459662,5.9634096403995233304522944534,27.397648672855890779542503752,27.455303575503869879584569415,564932100
18.37,2,0.1050623363635330062423095251,0.111582465534108,0.111582465534108,0.105190455695143,0.105190455695143,0.181207106501507,0.1849908919162428490557938622,0.1505868126702766490557938622,0.0344040792459662,5.9618942592867994722258237262,27.39381575431836992315128581,27.451892701731301769911315457,565239800
18.38,2,0.1050556302388050508308871692,0.111574168152665,0.111574168152665,0.105183741392563,0.105183741392563,0.181161890252816,0.1849454136376323793405169974,0.1505413343916661793405169974,0.0344040792459662,5.9603804002442764184201071421,27.389975186776721744429946514,27.448474991207802363217115566,565547500
18.39,2,0.1050489547193434809196890966,0.111565901493905,0.111565901493905,0.105177057732572,0.105177057732572,0.181116675762837,0.1848999381888694023708282498,0.1504958589429032023708282498,0.0344040792459662,5.9588670149151243719101218022,27.3861366037678281489823736,27.445059017925425321191415409,565855100
18.40,2,0.1050422775930848998729902249,0.111557636998626,0.111557636998626,0.105170372463824,0.105170372463824,0.18107156932368,0.1848545708006099845912072307,0.1504504915546437845912072307,0.0344040792459662,5.957357116562984155355730807,27.382306639306871963708979546,27.441650649621624629037321469,566162800
18.41,2,0.1050356110590703661922509266,0.111549383421211,0.111549383421211,0.105163697800237,0.105163697800237,0.181026471654101,0.1848092125576154441374778576,0.1504051333116492441374778576,0.0344040792459662,5.9558478701023379716319112566,27.378476956617416541440025679,27.438242503879815066499238703,566470500
18.42,2,0.1050289629052718606021929853,0.111541149521142,0.111541149521142,0.105157041539279,0.105157041539279,0.180981410166378,0.1847638911611646446230301176,0.1503598119151984446230301176,0.0344040792459662,5.9543400677437469954845718537,27.374644627042630103615901322,27.434831969743850372486485591,566778200
18.43,2,0.1050223143307647348191883581,0.111532917745458,0.111532917745458,0.105150384857101,0.105150384857101,0.180936421582619,0.1847186426984076269666165835,0.1503145634524414269666165835,0.0344040792459662,5.9528347419352424297886896998,27.370817290906830386437091121,27.431425828837135511126712674,567086000
18.44,2,0.1050156857263290151649474930,0.111524707368827,0.111524707368827,0.105143748169346,0.105143748169346,0.180891472873194,0.1846734348325089777158451453,0.1502693555865427777158451453,0.0344040792459662,5.9513309649221064492901734934,27.36699537659346023910097435,27.428024471655036007949672719,567393700
18.45,2,0.1050090644827595923226127013,0.111516505595321,0.111516505595321,0.105137118851434,0.105137118851434,0.180846559351708,0.1846282624333600135097303167,0.1502241831873938135097303167,0.0344040792459662,5.9498285883649292287349319367,27.363169766717654093396291842,27.424619795035715760742332389,567701400
18.46,2,0.1050024531964146944266341392,0.111508315414115,0.111508315414115,0.105130499502889,0.105130499502889,0.180801692130906,0.1845831367112548163642693035,0.1501790574652886163642693035,0.0344040792459662,5.9483279320423149709979421305,27.359353138288382213175947491,27.421223065415012787207420823,568009000
18.47,2,0.1049958398608952531611411527,0.111500125517504,0.111500125517504,0.10512387810267,0.10512387810267,0.180756891847938,0.1845380778961387304272914355,0.1501339986501725304272914355,0.0344040792459662,5.9468295741268858508251127749,27.355537966607957232048719413,27.417827587816016589379062877,568316700
18.48,2,0.1049892580725949208567485106,0.111491967378417,0.111491967378417,0.105117288288142,0.105117288288142,0.180712095934278,0.1844930245559906555001783992,0.1500889453100244555001783992,0.0344040792459662,5.945331753348252042962352572,27.35171502068725606822526198,27.414425174681470827888561557,568624400
18.49,2,0.1049826736196058039989431239,0.11148380929972,0.11148380929972,0.105110695805675,0.105110695805675,0.180667378196301,0.1844480493460104924674686558,0.1500439701000442924674686558,0.0344040792459662,5.9438365497518914263276614222,27.347901438244941753085880674,27.411031039592887371015595047,568932100
18.50,2,0.1049760980983543487333405406,0.111475661397426,0.111475661397426,0.105104112265837,0.105104112265837,0.180622695632894,0.1844031096443251338621877554,0.1499990303983589338621877554,0.0344040792459662,5.9423427409384744996239252255,27.344092305635037460041417234,27.407640827578282921630309612,569239800
18.51,2,0.1049695441052848789848470457,0.111467536617987,0.111467536617987,0.105097550280434,0.105097550280434,0.18057805760694,0.1843582152599369665298732396,0.1499541360139707665298732396,0.0344040792459662,5.9408506065425697896830982842,27.34028581400188811902657819,27.4042529279009153463687926,569547500
18.52,2,0.1049629864285400605005889943,0.111459409351779,0.111459409351779,0.105090984606864,0.105090984606864,0.180533454048895,0.1843133552356741475312923113,0.1499092759897079475312923113,0.0344040792459662,5.9393598312917044712510892979,27.336475504013157196045282547,27.400861601787955779119345609,569855200
18.53,2,0.1049564486645991704314020720,0.111451303479455,0.111451303479455,0.105084438870381,0.105084438870381,0.18048889186005,0.1842685373020461099193123713,0.1498644580560799099193123713,0.0344040792459662,5.9378706352760243951168297676,27.332665503996287221213290219,27.397470517213542769450003604,570162900
18.54,2,0.1049499198071838527917062558,0.111443208856097,0.111443208856097,0.105077902051284,0.105077902051284,0.180444396283266,0.1842237863324839530055003124,0.1498197070865177530055003124,0.0344040792459662,5.9363837296941910881122739952,27.328868480684695904766735646,27.39409092769799049695540604,570470700
18.55,2,0.1049433998500334529663274199,0.111435123746457,0.111435123746457,0.105071374143306,0.105071374143306,0.18039991780712,0.1841790527851666888778461571,0.1497749735392004888778461571,0.0344040792459662,5.9348976939049280770693762814,27.325061225560350233745037818,27.390702216055835964126132184,570778300
18.56,2,0.1049368903896763042381096977,0.111427051315096,0.111427051315096,0.105064856744921,0.105064856744921,0.180355501250572,0.1841343815621931084704528128,0.1497303023162269084704528128,0.0344040792459662,5.9334138128860038606910225263,27.321263051023334467389487592,27.387321537706900666991563494,571086000
